0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sample
-1.1447241,0.110169806,-0.40227053,-1.4034959,-0.7949602,-0.20982873,-0.35248333,-0.3525483,-1.2447668,-0.25044006,0.37553388,1.5212078,1.7794352,-0.7800758,-0.1772182,1.0353043,0.09543154,1.5735285,-1.4919403,-0.707476,0
-0.5859338,0.3984388,-3.124062,-0.14597946,-0.10207388,1.2626445,0.59828395,-0.84334564,-0.17853318,0.83948,0.63959044,-0.5208081,0.25632054,1.6940324,1.658802,0.1208124,-0.4822619,-0.8842753,-0.51390326,-0.76915014,0
0.46306688,0.6125914,1.6543827,2.8538644,-2.0193176,0.18146414,-0.9930556,-0.15149894,-0.29444408,-0.6503117,0.27189642,-0.05328627,0.36583444,-0.2301931,-1.0612004,0.652399,0.23754805,-0.09123354,-0.3269049,0.0029602945,0
0.31655037,2.090764,-1.0266402,0.16995443,1.6009431,0.714142,1.0181782,-1.0075084,-1.7426726,2.0237978,0.054150954,0.02003403,-0.9536331,-0.58442515,-0.6401112,-0.12667768,-0.6958162,0.07080952,0.8259925,0.012653725,0
0.53882766,-0.24637699,0.6309124,-0.9616816,-0.71147406,-1.5257922,0.867699,-1.3599168,0.33649424,-0.003214568,1.1326395,1.9149386,0.79125124,1.1071979,0.82089436,0.92027164,0.20247939,-0.70264125,-1.1905743,0.9665191,0
-0.116543114,-0.24180302,0.5580536,0.3443602,0.9448559,-0.29013163,0.06996578,-0.60296255,-0.209153,-0.8666189,0.8601191,0.80725336,1.204472,0.43157056,-0.05056408,-0.7991378,3.0567048,-1.1254511,-1.8302249,0.38175985,0
-0.118468024,-0.68910205,-0.8749558,0.19151011,-0.08418617,-1.3684931,2.3787286,1.187024,1.0786029,-0.17419532,-0.6654125,0.3569206,-0.20725527,0.81584996,0.6877041,1.4775105,-1.126735,-1.6212108,-0.59972876,0.33479553,0
-0.43185836,-0.16032031,-0.47313935,0.52529556,1.1784977,1.2901536,-2.186015,-1.4219619,0.20402053,-1.3898408,-0.08962691,0.29119796,-3.1277478,0.93504155,-0.40228245,-0.022549674,1.2911695,1.2504063,0.14379889,-1.4990727,0
0.08365235,1.5597577,0.22283964,-0.93674016,1.1028497,-0.12326175,-0.61589277,-0.18671735,-1.2390321,0.7639786,0.26754254,-1.587178,0.8473862,-0.0914911,0.8291536,2.0716403,-0.30621397,-0.4793076,-0.35534257,-0.16155028,0
-0.12975132,0.13050744,-0.08449905,0.9835315,2.0701308,1.2212385,-2.8973188,-0.7018224,1.2695682,0.6718186,-0.51539004,-0.7207343,0.037172675,-1.7311014,-0.068394005,-0.6772015,0.729483,-2.2590363,0.8270448,-0.07523455,0
-0.015096471,0.9780131,-0.58177114,0.14849472,1.096494,2.2096286,-0.09722358,-0.4676117,-1.1380835,1.0680151,-0.897079,-2.4483337,-0.21155214,0.206379,-1.3654771,1.0984571,-1.432141,-2.2767735,0.29977497,0.19344859,0
0.3967024,0.66427493,1.5220793,-0.813411,-0.19218977,0.5196769,0.9641135,-1.8012663,-1.7926532,-1.8065559,1.3906705,-0.81667227,0.52928627,-0.3892932,-0.7706506,0.5919017,1.5172483,-2.147604,-0.31132174,-0.7041589,0
0.4519793,1.0793583,0.77944726,1.4127544,-1.5570741,0.044356197,-1.1188766,-0.72369456,-0.64305675,-1.3916814,-1.2842133,-0.63135695,-1.7851228,-0.21856013,-0.03723055,1.0039555,-1.4290333,0.94825584,1.5587887,-0.075487435,0
0.8463181,-0.2852722,-2.2722845,0.9049183,0.7491168,1.3170379,-0.6930496,1.108324,1.0987656,0.14597459,-2.0376184,-1.0110265,0.4901797,-0.2848536,-1.7010858,0.9573658,-1.131691,-0.9719841,0.94422114,-0.18025541,0
-1.1803951,0.59747636,-1.7616363,0.9789224,-0.5162807,-1.3830419,-0.22831313,-0.6153715,-1.033256,0.91353464,0.5534406,0.06294429,-1.224748,-0.22078347,-1.0355629,-1.8009695,0.2869088,0.3655287,0.7842412,-0.81820893,0
1.3055059,-1.4629805,0.52220404,-0.9471888,-0.52623343,-2.6068544,-0.52780116,0.47968003,-1.7346056,1.393036,-0.88359314,-1.4302473,-1.5191839,-1.1407986,-1.0479078,1.0072714,-0.5088307,-0.04890895,-0.24692757,1.0281031,0
-0.7203903,0.14575635,-1.6835532,0.07348822,0.0790482,-0.29850346,1.1361935,-0.118535325,0.073483065,0.8490416,1.4910307,1.0274073,-1.0899683,-1.1862519,-0.49726367,-2.9191568,-0.54963505,0.25067568,-0.892412,-0.76773506,0
0.70951355,-0.96515435,1.1322494,0.6917838,0.58910537,1.8696501,0.103059605,-1.2936827,-1.1576529,-0.08947463,0.29669288,0.24918395,0.39046103,-0.5316247,-0.43357775,0.32349265,1.4594315,1.7241112,-2.6355753,-0.215431,0
-0.42597377,0.4742809,-0.34965107,-0.32771236,0.0053786635,0.7421136,0.8858589,1.1581384,1.7630922,-0.25951117,-0.3583387,0.10775393,-0.9444632,0.12536432,-0.05570638,1.8921019,-0.095629,0.6160025,1.9505535,0.14776477,0
-1.8283651,-1.793231,0.049881548,1.0705805,0.52286005,-0.18714342,1.8770409,-2.461337,0.95013684,-0.25208908,-0.50162536,-0.7068434,1.2736466,-0.18628938,0.55696017,-0.37656635,1.2046587,-2.6009328,0.24704978,0.58769983,0
-0.005490221,0.0543397,-0.34421757,-1.2642171,0.19057621,-0.6659599,-0.89254963,-1.3819647,-2.00766,0.9874445,1.8453041,0.7550272,2.0198455,1.1871514,-0.31879538,-0.54759085,-1.5830855,0.5810398,-0.60412204,0.14504318,0
-0.7263465,-1.5618181,-0.9338714,0.64177215,-0.37673432,-0.09343934,0.34667826,-1.4211321,1.2628348,0.9862877,-1.8962122,-0.01257956,-0.049081087,-0.2404944,-0.8195874,-0.68458647,-0.023281014,-0.14649945,-0.44182402,0.52011776,0
-0.249836,-0.5370722,1.5013784,0.13625729,1.0502101,1.1220832,-1.0392736,1.0900233,-0.87041855,0.45512185,-0.26978615,-1.7531213,0.9032376,1.2879196,0.85923576,-1.862222,-0.07225701,0.6148937,-0.68983597,-1.0263317,1
0.23485178,-0.6263858,0.26462328,-0.7630917,0.27161333,0.29439694,1.411247,0.25702304,1.2159045,-1.0583245,1.153729,0.64215004,-1.6019874,1.3453964,-0.20063893,-1.5388772,1.1879371,0.5972822,-0.53024846,-1.2478789,1
0.17713925,0.27834782,0.9916317,-0.58284277,2.0674028,1.4682288,-0.8289019,-1.2078267,1.5944146,0.089940816,-1.7691898,-0.23382485,-0.14376426,-0.8406901,-0.29820418,0.37646985,1.7833073,-0.57151896,-0.027074933,-0.7909712,1
-2.0415032,-0.32434598,-0.08925508,0.6669906,1.0807998,0.04243727,-1.5012336,-0.97662383,0.76361513,-0.39231247,-0.9576343,-0.91487265,-0.32443646,1.2657505,-0.8686631,0.89928544,2.6452415,1.5933187,0.88858837,-0.88116854,1
0.4406514,-0.6292579,-1.2255521,0.6545763,0.6096189,0.39478582,-0.55743015,0.010984421,0.7367701,-0.2673385,-2.094285,-1.600139,0.51801085,0.27686164,-1.3564272,2.0006673,-0.35688347,0.5790838,0.8087217,-1.0063382,1
-1.3933597,1.7972882,1.2139447,1.9573318,-1.0456185,0.5595127,-1.5804788,-0.47944215,-0.3598081,-0.54841113,-1.064486,0.56397,1.5422044,-0.73530746,1.0660107,0.8442668,1.0343708,1.0667112,0.10141978,0.97622657,1
-0.29488975,-2.111281,-0.4621594,-0.35756558,0.13396887,0.767391,-0.73119706,0.83370614,-0.17501074,0.2991224,0.55157346,0.5459273,0.91324264,-0.5696468,-0.7934208,-0.58873093,0.44546527,-0.8728567,-2.9607432,-0.8818816,1
1.6236229,1.3368845,0.7517573,1.451242,-1.4006095,-1.3354998,-0.76668036,-0.7568389,1.7706269,0.3021522,1.1102716,0.57312864,-0.83655155,-1.5583715,0.8327729,0.09994361,0.2801923,0.12748078,0.9199368,-0.49101466,1
1.1111073,0.5094196,-1.2452741,-0.019727938,-1.6716095,1.0564164,0.59875166,-0.030681588,-0.101291,-1.0134473,-0.19297248,-0.86100876,-2.492909,-0.98315626,-0.05728449,1.4007648,-1.0216805,-0.35351646,0.8144787,0.45886272,1
0.35064173,-0.18141878,-1.9364895,-0.87225705,0.7275275,-0.29228008,0.19535702,1.4502068,0.22386643,0.7714377,1.1717081,0.6600084,0.15894306,-1.2154975,-0.6047633,1.1702625,0.27459025,-0.21107313,-0.9854498,-0.16799425,1
0.33436835,1.3052924,-0.30530763,-0.9194092,0.15816985,-1.238831,-0.3498133,0.23782897,0.4250401,-0.081108555,-1.4279393,0.9768674,-1.4131072,-1.0531261,1.575743,-1.6702056,-2.2061417,-1.1475278,0.26996237,-0.52459884,1
-0.46809304,0.59994423,0.47439528,-1.6889546,-0.0979221,-0.14914452,-0.29812145,0.48796913,0.81611574,0.23367773,-0.3249422,0.32004756,0.14648347,-0.7529968,0.34148955,-1.3607795,-0.49388856,1.2791257,0.6422281,-0.34514797,1
-1.0601039,0.19991633,-0.87348866,-1.4301289,0.13080868,-0.42383513,0.10305363,-2.4335344,-0.9241737,2.0194354,-0.26315016,-1.5912622,1.1900655,-0.7177871,0.7927171,0.38662273,0.27107832,0.14795041,-1.3887004,-0.10948403,1
1.0892671,-0.05039943,-1.2341433,0.42649704,1.0145228,2.777126,-1.0469626,-1.0945106,0.5823858,-0.011121035,-1.3040266,-0.6737284,-0.61799544,-1.9448996,0.25237504,1.1726139,0.6223219,-0.9299009,0.8589435,-0.636748,1
-1.6404535,0.14709562,0.09154406,-0.5101715,1.6559153,-0.86713207,0.059981108,-0.09756921,1.3022538,-1.7243202,-1.0684873,2.0204933,2.085355,-1.3486272,-0.8493474,-0.60527337,-0.8114388,0.3627141,0.003210187,-0.0046302825,1
0.30202332,0.7001978,-0.8864362,-0.071918994,-0.31522167,0.9760759,-0.99109447,0.627855,-0.4764882,-2.2790897,0.048723355,-0.37426674,1.1145606,-2.482224,-0.09116462,1.8366815,-1.2240145,-1.9960371,1.5753636,0.5528345,1
0.28863302,-0.8367226,-1.1300521,0.5582073,2.3922758,-0.22720358,-0.17692043,0.29024985,-1.4020334,-0.8776901,0.2511558,0.5358702,0.35581315,0.33504623,0.20194028,0.5968862,0.94267184,0.3306055,-0.19658312,-0.8713043,1
-0.021099031,-0.5329199,-0.5182668,0.15049163,2.3398106,-0.7462255,0.20426087,-0.02852586,-0.9156058,-1.2278695,0.07274529,0.097492844,-1.27074,1.8113029,0.39873844,-0.08553602,1.5318676,0.52036583,0.6026266,-1.1244318,1
-0.06208857,0.73687994,1.5174197,-1.3827696,0.6794185,-1.8382845,0.6900997,-1.380573,-1.2351782,1.4339694,-0.74150497,-0.7247649,-2.5701787,-1.0809397,0.26173046,1.104744,1.2404196,-0.90935206,-0.6413802,2.5591626,1
-2.2399068,-0.16810152,1.2897512,0.6816823,-0.8472395,-1.2333946,-1.291796,-0.14111069,0.15564269,0.16038585,0.3245667,0.5313034,0.21942726,-0.26825553,0.626696,-1.393383,1.1856048,-1.5787776,0.6012892,-1.0258467,1
0.49612,0.9563675,-0.32880768,-1.1632751,-1.3857005,-0.49214,1.4358819,-0.014582157,0.53619564,0.050002605,0.95083207,-0.42403296,-0.042571843,-0.5082413,0.89805335,0.62380636,0.11084632,-0.6776879,0.70470965,-1.3929005,1
-0.4505275,-0.19306156,0.006514117,-0.7456217,1.9608618,-0.4391654,-0.25418842,0.473901,0.15020129,-0.7938215,-0.31501317,0.69218355,-1.5615525,0.3675465,0.5773006,0.8763032,2.6439,0.11002475,0.14974123,-0.42278016,1
0.0123384,0.26094553,-1.24777,-0.75699556,1.1737784,1.3770756,-0.6591424,-1.4055295,-2.493997,0.985352,0.09208959,-1.972821,-0.62396765,-0.21361771,0.3666125,0.49222896,0.14029592,0.7584926,-0.88759345,-0.07805739,1
-1.3103966,-0.281761,-0.31254518,1.0640966,1.7745423,0.41643918,0.26072094,-2.0407517,1.3737655,0.27189577,-1.3570751,-1.8797064,0.47569895,0.5742635,-0.20966476,0.3138044,0.510164,0.0866192,2.1507788,-1.0796733,1
0.033183455,-0.0896759,-1.232477,0.33403865,-0.60832787,-1.0867903,0.72009075,1.157958,-1.0314614,-0.8573766,1.5428137,-0.12524498,-1.8479589,0.3507637,-1.7492552,-2.3055854,-0.6787795,-0.55019665,-0.32975683,-0.23913488,1
0.5055164,0.1969316,0.39736703,-1.8169522,0.5611424,0.24509808,0.27754313,1.6442397,1.462846,-0.40321326,-0.42283395,-0.18582648,0.39673573,-0.13666864,-1.0276686,-1.1540701,-0.01916501,-2.2393715,0.46047437,-0.40504906,1
-1.5192904,-0.623067,2.4785285,-0.5556689,-0.4670707,2.1070502,0.8331534,0.5250897,-0.60752445,-1.052563,0.60978955,0.0222634,-1.2172459,-0.8275404,-1.2484971,0.5328209,0.13958196,-1.5721444,0.5771195,-0.3247184,1
-0.28269863,0.46969754,-0.6730392,0.79268914,-1.7123699,-0.39825368,0.23583281,-0.57585585,-0.27158013,1.0640615,0.59688866,0.47673792,1.5020379,-1.221061,-0.8309355,0.4138504,0.31940764,-0.06018161,1.0249038,0.35004473,1
0.33673412,0.13247737,0.33352473,0.36266863,-1.4696095,-1.8193414,-0.25726798,-1.0373545,-0.16483618,-0.7183968,0.8652944,0.10271144,-0.60105515,-0.78606844,-0.03168288,-1.3696377,0.4619966,-1.5421867,0.9557496,-0.12112664,1
0.15887664,-1.9243143,1.32961,0.92117494,-1.420685,-0.11244929,-1.1249514,-0.6527959,0.89799,-0.61369145,1.0400496,-0.7482797,0.9469599,0.019594908,0.10806115,0.8646053,-1.0096557,0.28970787,2.0298493,0.9720149,1
1.8314005,0.7321531,0.9135957,-0.78278655,0.30575216,-0.5654435,-1.3352757,1.0637407,-1.9832612,0.26182312,-1.0003525,-0.32862866,0.023461848,1.0213451,-0.10634172,-0.013354329,-0.63670063,0.49223697,1.1351229,-0.5256818,1
-0.08699879,-2.0456772,1.7320412,0.63481694,-1.7762173,-1.2074546,-1.2515846,-1.4953604,1.7810881,0.7431317,0.9303565,-1.886483,-0.45408854,-1.6741087,0.820789,-0.23437446,-1.2000439,-1.1554762,0.8303305,-0.35823068,1
-0.3430815,-0.61562705,-2.577307,0.32737845,0.81587887,-0.053522095,1.158453,-0.8141712,-0.26694003,1.233087,0.5501552,0.1469853,-0.4205001,0.27472204,-0.89354026,0.829541,-2.6846209,0.6319617,-1.628601,0.32124686,1
-0.2382769,0.08176975,1.3184979,1.45047,-1.2748455,0.065413475,-0.057748936,-0.018181294,-1.3440533,-0.32065076,-1.7687564,-1.0993149,-1.0179853,-0.7470709,0.5603097,1.4498967,-0.6437091,0.58638144,-0.3943299,0.39195603,1
1.9156826,-1.2537029,0.018662348,-0.29256415,0.1472124,-0.6394484,0.88784134,0.9679545,0.3078712,-0.45223683,-0.96447754,0.96327984,-1.0680746,2.451506,2.4382594,1.6830976,-2.3496513,0.06890237,-0.27568817,0.029965743,1
-1.378061,-0.5079504,0.43110675,-0.77539945,-0.07682641,0.28530884,-0.26190045,1.7946773,-0.3570299,-1.496725,-0.6658847,-1.4452085,0.059627376,-0.7637311,-0.2244736,-1.7688426,-0.47127494,-0.608976,0.6970649,-1.8450091,1
0.35306713,-0.23971482,0.36624682,-1.6671275,0.45918772,-0.25868928,-0.6125182,-1.5122874,-1.777941,-0.81232977,1.1530511,-0.12254536,-0.8077299,0.8259732,0.16496831,1.3628701,-0.38196933,0.5469826,-0.17587003,1.04969,1
-1.5655186,0.52405906,0.23496857,-1.2709655,-0.3249101,-0.19145498,-1.1852766,1.6244683,-0.4558874,0.51720625,2.1098542,-0.22639608,-0.15386331,0.66010994,-0.680475,0.58997715,-1.0606374,-1.6237266,-0.8439106,-0.7396613,1
-2.0107296,0.7793096,-0.48631358,0.32583484,0.042002082,-0.9662781,-0.13323632,-0.68373734,-0.5476095,1.4522656,-2.3019612,0.919623,0.91788244,0.8836597,0.31402755,0.13008568,0.19028404,0.9892892,0.97581995,0.39001814,1
-0.357864,-0.26740345,0.34711698,-0.7048613,2.0150163,-0.024374587,-0.06334287,1.1312561,-0.16663688,1.1822331,-1.4605067,-0.4385721,2.0641518,1.4765098,0.35674948,-0.0015430758,-1.3256108,-0.2628318,1.1118517,2.141092,1
0.18738618,-0.20252624,-0.3175595,0.6110246,0.17933336,0.9928052,0.06318462,-0.0571028,0.6632361,-1.611307,-0.5563871,-0.77794063,-0.78033066,0.42556065,-1.43623,-1.0721389,-2.0324116,-0.6361712,-0.9197358,-1.5182711,1
1.0804328,-0.430787,-1.5986772,2.3717608,1.2634068,0.57512295,-0.7166709,0.45025417,1.1208823,0.7560024,-0.2961623,-1.3233104,1.6435199,-0.52842045,-0.117214784,0.6489821,-0.24141783,-0.70200574,0.39673442,0.16733621,1
-1.0867956,2.5756378,0.44901457,0.6684424,-2.2868314,-1.1358521,-0.27935055,0.23776874,0.1381742,0.08156885,-0.6778111,1.3133981,0.19855988,-0.38294432,0.47584966,-0.011719286,0.22937706,-0.6197233,-0.67772526,0.5818784,1
1.7233067,-0.6844917,0.08720942,-2.3122094,0.7527751,0.017333567,0.10948734,-0.8361468,0.251623,-0.9716854,0.7072507,-0.11626595,-1.1451198,-0.10380797,-0.7686804,-0.78614014,-0.41524437,1.2207702,-0.681673,-0.6127325,1
-0.19098118,-2.207959,-0.49760917,0.30478075,1.9966456,-0.4791537,-0.8036062,0.4053583,-0.8767098,-1.5357056,0.82384187,0.47100914,-0.5052059,1.3359543,-0.063744366,-0.09383008,0.16804197,1.5240217,0.8548911,-0.9509167,1
-0.6008612,-0.64844954,0.671797,-0.6239401,0.35225937,-0.6530702,-1.3321042,-0.2836348,-0.40987906,-1.3615907,-1.831788,2.1230536,-2.0050857,-1.9692577,0.1718533,-1.0335071,-0.9443054,-2.1483502,1.0336256,-0.8655593,1
-0.118091166,-0.25762,2.152071,-0.985445,0.39328393,-1.7490127,0.7154576,-1.365367,-1.0584532,0.273933,-0.1305072,0.5838821,-1.259609,-0.8595983,1.4374135,1.2983463,1.095569,0.73986757,-1.5652577,1.7187909,1
-0.17205244,0.3025524,0.26425195,0.3415078,-1.0150512,-1.089844,0.09910229,1.0679256,-1.4493608,-0.9093345,-0.0070801377,-1.6190926,-1.1226209,-0.37911636,-0.49627215,-2.4398875,-0.4124207,-0.0027526617,-0.16946456,0.09437598,1
-0.56920433,0.8128011,-0.9419344,0.96891505,0.1364817,1.5599701,0.9163928,0.05578932,-1.4662789,0.9639087,-1.5823019,0.7071322,-0.92671984,0.77755415,0.856627,-1.703868,0.02777946,-0.75362,-0.45966604,0.042630732,1
1.808256,-1.516928,-0.77763915,0.5258874,-0.5598909,1.911307,-0.24425592,-1.5765448,1.4217457,1.0795759,-0.63463783,-0.23079771,0.31491965,0.077386476,-1.2104883,0.1052466,0.7104642,2.1792445,-0.2215256,0.40043086,1
0.19234455,0.16832629,-0.7749901,-0.42682725,2.1189415,1.6942084,-0.1731994,0.8040029,0.32831115,0.23208296,2.0758464,1.1139083,-1.8790898,-1.5687507,-0.31541654,0.027554765,1.1227541,0.23604405,0.029784262,-0.22494574,1
0.0028571486,0.569955,-1.2474138,0.96900177,-0.3684945,0.57141834,1.1773378,0.40154123,-1.1072116,0.7515778,0.55739105,0.11283493,-0.38193247,1.1520212,2.6558871,-1.5252529,-0.7879526,-1.143348,-0.48921934,-1.0081192,1
0.43680868,0.22546488,-0.12033999,-0.72228074,1.7290593,-1.0533794,-0.078354225,2.0621085,0.33319724,0.3799509,1.4231501,0.13135278,-0.12365697,-0.17421412,-0.0031223595,0.08543578,0.86031467,-0.5788004,-2.2548985,0.12152664,1
-1.0420123,0.45224386,1.4590198,0.9443379,2.23151,0.5493716,-0.29248413,-2.0455835,1.1910774,0.8351099,-0.7963686,-1.1245009,0.043035477,0.7751161,1.3790895,0.26607463,0.49842596,-1.1257505,1.4562789,-1.1618124,1
-0.437054,-0.23065382,-2.681613,-0.935511,0.705428,-1.9668391,0.0072856545,-0.09568959,-1.0090873,-0.032632858,-0.031697363,2.3086255,-1.5880036,-0.32624614,-0.6672327,0.48808578,0.042718887,0.102101475,-0.43514705,-0.0469573,1
-0.17658916,-1.0602387,0.41119754,0.559728,0.8221905,0.16758838,1.5054239,0.62225115,0.13182956,-0.023116454,0.5711329,-0.3568021,0.22866085,0.6922748,1.2684124,1.6915319,0.5342981,-0.13679294,2.0060608,-1.7260458,1
-0.87410206,-0.50866246,1.4312159,1.622956,-1.6423321,1.2020314,0.17038408,-0.22629344,-0.33447987,0.7914547,0.069929495,-0.523497,-1.2388072,0.49303386,-0.21257836,0.41925716,1.0866038,-1.034021,1.3573451,-0.31651884,1
-0.70908445,0.87001324,1.1556846,1.0848932,-1.6507146,-0.96527445,0.5950856,-0.14214915,-0.22633895,-0.65938044,2.0000627,-0.29227024,0.10485253,-0.8689599,0.28151518,-1.422426,0.30496073,-0.43744838,-0.30220714,0.24098068,1
0.325942,-0.6661898,0.42536533,2.1726604,2.2720654,-0.2991234,0.50030035,-1.7403778,0.26150054,-0.694694,-1.3225014,-1.0310316,-1.116845,0.3842025,0.2989941,-0.8887772,-0.5446758,-0.6806818,0.165838,-0.83414656,1
-3.9839015,-0.998397,0.55785507,-0.38205588,-1.5136509,1.1369758,0.6527897,-0.8805562,-0.7708496,0.8384095,-1.3204505,1.0553654,-1.4744735,0.49132368,-0.5013432,1.036506,0.3634482,-0.4070959,-1.947345,0.8385469,1
-0.08512688,0.20320293,0.9396868,-1.1118207,-0.58091104,1.5158861,0.3959672,-0.12365726,-1.5635123,-1.6644422,1.5835911,1.2740834,0.3455789,0.06387192,0.25687563,1.0307155,0.83531487,0.54534495,0.54250884,-0.391039,1
0.93259525,-0.76741254,-0.09188143,-2.0135334,0.5722827,-0.067481965,-0.95075953,-0.70938754,0.42226613,-1.3873014,-0.8751413,0.0035307407,0.17003849,2.9153283,0.32248217,-0.91598296,-0.49169815,1.099583,0.22822832,-0.7645422,1
0.33548194,0.71447533,-0.27691683,-0.98542535,1.6909256,1.1484913,-1.3744907,1.0327892,0.16612339,-1.0776367,0.8691623,1.7443694,-0.21117541,-1.1778555,-0.1456332,0.13273859,1.4513652,-1.0424274,0.059028354,-0.26375636,1
1.8008726,-2.160402,-0.95534676,-0.12225477,0.2370366,0.37511402,0.7751528,0.58337116,-1.8815088,0.03520999,-0.5979707,-0.42102545,-0.4322849,-1.7190839,-0.26028466,1.3019964,-1.1930196,0.1482142,0.5068328,1.1050863,1
0.68829864,-0.66071653,-1.5519283,1.215445,-0.18965015,0.7313228,-1.0039275,0.5589252,-0.36499515,0.3724768,-0.98684704,-0.64415777,0.8396665,-2.1795967,0.5779214,-1.3230925,-0.26724786,-0.06897828,-0.8919454,-0.43659425,1
-1.9596409,-0.8157166,0.94977736,1.9113231,-0.013119649,0.40152305,0.81836045,-1.716111,0.33855772,-1.476593,0.089177966,-1.6582421,-0.35000363,0.906401,-0.35191524,-0.7130565,1.2196887,-0.43268532,0.95483047,2.1820357,1
0.36382473,-0.47424835,-1.1415402,-1.4601206,-0.68423975,-0.58084804,-0.178933,0.614189,-1.253061,0.3770982,1.3776163,-0.32944214,0.77844715,0.5827385,-0.29147154,0.6806691,-2.068713,-1.5271986,-0.7587649,-0.5043127,1
0.036531627,0.7727914,-1.0674195,-1.7542063,-0.054647513,0.20030923,0.44944847,1.1635092,-0.13091502,0.72961557,-0.16065921,1.2069118,-1.3577348,-1.4102867,-0.43482745,0.9660657,0.7674156,-0.35737488,0.76845205,-0.19648734,1
0.24222773,0.30667555,1.5848563,-0.23600365,0.2525223,1.0719695,-0.64526474,-0.64247686,0.0064855367,-0.97727674,0.90553296,-0.012517586,0.9062897,1.2331014,-0.022696093,0.5958993,2.1730564,-0.20402026,-1.9638028,-0.5630385,1
0.8053446,-0.43907484,1.0148333,-0.8438424,-0.70372313,1.2258308,0.29473472,0.019505352,0.0019673258,-1.5096735,0.6617926,-0.038640723,0.3400185,0.9615157,-0.91261274,-0.43254623,-0.44233984,-1.7297522,1.2756654,-2.2886984,1
0.95904624,0.23664023,-1.4428777,1.6895561,-0.4052611,1.9024422,-0.5819919,-0.044756517,0.32142776,2.1594076,0.022632934,0.049456775,0.6015088,0.27284318,-1.104926,-2.2311747,0.1909262,-0.93911743,-0.12802643,-0.68338585,1
3.0004523,-1.4864731,0.8867561,0.8408572,1.176366,-2.208753,0.2903875,-1.0764234,0.16754393,-1.3665262,-0.39929482,0.62441796,-0.07808711,-0.34496188,-0.10670821,-0.27931535,0.33798993,1.9106998,0.7582126,0.65721405,1
0.5175176,0.30333525,0.99101424,2.073085,-1.979523,-0.7403532,-0.017610013,0.2544849,1.7810569,-0.34956115,0.6686842,-0.07611196,0.07707712,-0.7944809,-1.5230815,0.7625215,-0.37488145,-1.3738744,0.050194725,-0.119396515,1
1.169985,1.0906279,1.1106517,0.9952925,-0.68097985,-0.0037273169,-0.32139552,0.3701195,0.10765976,-1.065418,0.434224,1.4532824,0.92235744,0.6623451,0.68953145,0.7481944,2.0692873,0.6150255,2.0690982,0.56894433,1
-0.46960086,-0.29151905,-2.0988894,-0.25698006,0.5557109,-1.051165,0.83358324,0.9043112,-0.77694714,0.47077805,0.35518152,1.2768214,-0.74660164,-0.3782687,0.90396833,0.9671457,-1.0047402,1.2081968,-0.1751978,0.42210022,1
-0.16173288,-0.52517915,0.09127065,-0.24469548,2.729359,-0.38990724,0.09115194,0.87482333,0.21575515,1.779855,0.7815948,0.25257885,-2.2155874,-1.05421,0.3936856,0.9387674,-0.19192106,-0.861952,-0.8532721,-0.62789327,1
-0.23903993,-0.5385643,-0.39834613,-1.6042702,-0.44206822,0.49095994,0.40765476,-0.062623374,-0.8556935,0.5032922,0.16583145,-1.0143958,-0.24855891,-2.5328074,-1.0208542,0.906243,-0.09288578,-0.89395577,0.05888021,0.43237987,1
