0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,sample
0.7058517,0.8949849,-0.5331488,0.87087035,-0.1625903,1.7041001,0.44787866,0.11882554,-0.5710059,-0.28721398,-0.74034584,-2.1070235,-1.5482402,1.377633,-0.8704984,-1.0018193,-0.14374653,-1.1551286,-1.0662019,1.8591628,0
-0.44782123,-1.4606735,-0.32353526,0.86782706,-0.29889613,-0.08060455,-0.1894583,0.7720178,-0.9221979,-0.06892446,0.1345025,0.11685434,0.26687267,-1.0143404,-1.1583751,0.70837176,0.41304144,0.18753065,-0.09960934,-0.4333303,0
-0.22932303,-0.15286261,0.40139893,1.027537,1.8920941,-0.28878585,2.147207,-0.80157065,0.67048985,-0.5457656,-1.9149281,0.73468816,0.5390726,-0.82367766,-2.0026433,-1.5760856,-0.9940714,-0.06728512,0.7916063,0.9693557,0
-0.35240197,1.853555,0.062208325,-1.996365,-1.0835102,-0.96704245,0.59009117,-0.4963663,-0.832073,-0.6062944,0.11261796,-1.8385413,-0.10950573,0.45604867,0.6980693,-1.5510435,0.78940135,-1.0917298,0.039065406,-0.55404484,0
0.91163886,-1.523155,0.41813815,-0.6723495,-0.56721246,0.74233276,0.5977768,0.972616,1.3586763,-0.4929021,-2.6073573,0.97789407,-0.7081945,-1.0996759,-2.501933,-1.5925369,-0.33702385,-0.6610891,-2.3929904,0.61601526,0
-1.0128425,-0.6505067,-1.7460704,1.5198257,-0.4680571,-0.05962819,1.2915866,0.42515612,-0.5315539,1.2573566,-0.6720735,-1.1111887,-1.9482194,1.0401517,0.8041895,1.0166951,2.5599797,-0.81972134,-0.38499355,-0.25934237,0
-0.22693036,-0.28672713,-0.26297745,0.7094267,0.47580367,-1.3434783,-1.8181775,-0.6432778,-0.20247707,0.016495092,-0.6633966,-0.8414576,1.947054,-0.6103646,0.47089034,0.29644945,-1.9532957,1.6773791,0.8363775,0.5348862,0
1.6266154,-1.6386455,-0.2746285,-0.39842522,-0.88244224,-0.5276746,-1.0355859,0.18209755,0.5480516,-0.72584754,0.40027833,-1.0030459,1.3679531,0.1951283,0.71342045,0.6795274,-1.8876648,-0.92682934,0.62348366,-0.97407335,0
-0.395258,-0.30531174,-1.3638891,0.27035996,0.9545641,0.11404751,-0.8818607,-0.56056356,1.5885081,1.4036329,-1.098366,0.35757905,2.0146327,0.18525895,1.4827675,0.5196071,-0.59833056,-0.13868076,0.20080864,0.50927484,0
0.682918,-0.020039525,0.5101587,-1.0578322,0.25345847,1.0483487,0.38902703,0.5032175,1.1344389,2.554719,-1.8594624,0.63884723,-0.7335304,-0.67820334,0.08573505,-1.1146777,-0.33298767,0.24696732,0.56968987,0.15241194,0
1.953237,-1.750392,1.8958904,0.6059148,-0.32492882,0.1711491,-0.7229491,0.8679507,0.09577174,0.442078,0.36071533,1.1449754,-1.7316483,-0.3900087,1.7423489,0.07320651,0.074555695,0.41250882,0.19081475,-0.06778081,0
-1.7194483,-0.3488838,-1.3587778,-0.52075696,1.1728276,-2.4457364,0.055543214,-0.92452365,0.7082524,0.21348824,-0.46197954,-0.0016489858,-0.16415645,0.8913059,0.26685596,-0.4167165,-1.1968106,1.1264331,-0.4592667,-0.4593739,0
0.79330933,-0.4875591,0.7764123,1.9350958,-0.064908504,0.026462078,-0.22769216,-0.6881632,-1.1067132,-1.9333873,3.015925,-0.76305425,0.92356527,-0.73276246,1.1499269,1.4118788,-1.136406,-0.28692657,0.13311958,0.6179207,0
-0.78385186,1.2725315,-0.346942,0.37352854,0.8520315,-0.59107363,2.1486046,-1.8861172,-0.48724928,-1.7326224,0.3566807,0.26831067,0.96816707,0.25263676,0.9760875,1.3740294,1.4164927,-1.1570023,-1.0669874,-0.29271835,0
-0.123622656,-1.0366428,0.27122992,0.72338986,0.15641889,-0.893358,-0.04056556,-0.54226565,-0.3040444,-0.32451916,-1.1700587,-0.12401781,-0.16907927,-1.6757416,1.269238,-0.9263717,-1.7502346,0.92919827,1.2095182,1.7735106,0
0.17229468,0.8545732,-0.46499807,0.17146581,-0.07454571,0.93941355,0.30411625,0.1649932,0.040489577,0.4951016,0.54413426,-1.9738104,-0.29744163,-2.2486715,0.014901847,0.015403748,0.3137793,0.4073831,0.035776906,1.0760978,0
1.433353,0.7525633,-0.41978985,0.21708295,-0.7258394,-0.15037718,-0.30105063,-1.991955,0.3578543,0.7986033,1.755065,-0.7827558,0.6314938,0.080017194,-2.13408,1.1099747,0.87747586,-0.018055782,-0.64139676,1.4959843,0
1.275782,-0.29073974,0.22177932,-0.44754732,-1.5671632,-0.42789719,1.4944826,0.13177845,-0.1118942,0.64885557,-0.7225485,1.606934,-0.12923184,1.7114073,1.4319007,0.48166722,1.6084347,-1.0738664,0.63579243,-1.5470002,0
0.81006235,0.007125199,2.3864665,0.55508125,0.15707801,-1.1116682,0.26411515,-0.48758376,-1.585883,-0.27993566,-0.6774962,0.25738484,-0.766769,-0.28576803,-1.3828027,-1.3136227,0.03779179,0.74682844,-0.8170173,-1.0674989,0
-0.9053744,0.4549586,1.8493308,-0.18155107,1.1278174,0.27266398,-2.3665667,-0.26543182,0.6674046,-0.89946437,-0.46668243,0.6498913,-0.6851544,1.6102996,-1.2920715,1.0108101,1.5683994,0.2485919,0.29373145,-0.4139218,0
0.46762502,1.9278936,0.3431877,-0.36918896,2.0930357,0.8504628,1.2036203,1.3341638,-0.9057008,-1.5669138,-0.97876227,-1.745971,0.6258964,0.6855798,0.17594707,1.4623513,1.7627326,1.3839394,0.48553222,0.77844006,0
-1.1427455,0.3903423,-1.5362377,0.8732699,-0.2836082,-0.40794435,0.41134587,1.784014,1.0958096,1.9040716,0.05184982,-0.30320728,0.6456204,-0.381943,0.67893493,1.4565262,0.2752087,-0.7833468,-1.1368217,-0.0065048486,0
0.5271523,1.4138336,-0.03964302,-1.7665752,-0.28334016,0.38518262,-0.40865013,-0.07804471,-1.8249682,-0.46532595,-0.19674116,-2.0285478,1.5495794,-0.13471964,-2.119288,0.9292772,-0.24035177,-0.089178056,-0.32636866,-1.0694176,1
0.6264582,-0.27063817,0.65793705,1.7470305,-0.24677879,-1.4604297,-0.6216156,-0.9676277,-0.35199755,1.417236,-0.5074984,0.90149355,0.18184476,-0.08430508,0.09373422,-1.3978448,-2.2541246,0.7801937,0.19531152,-0.38396627,1
-1.40446,-0.3100624,-0.06640423,-2.0811193,0.690924,-0.3658913,-0.5497486,0.9107334,-0.22859107,-0.6147491,-0.7561985,-1.3791208,0.40397388,-2.3796265,1.4993491,-0.3244828,-0.77297074,-0.8014087,0.931069,-0.6691592,1
-0.05367012,-0.47779867,-0.32606238,1.3701341,0.06886625,0.42758906,-0.16004866,-0.9338162,-0.90973747,0.54842496,-0.20427482,1.3746511,1.7399879,-0.16275646,0.6166928,-0.6964937,-2.3262248,2.4130177,0.17086211,0.33677858,1
-0.10058311,-0.4465096,-1.11668,-0.83417875,0.61998576,-0.18556291,-2.0613341,0.1951595,-0.09701872,1.2466317,-0.47974902,1.8530577,-0.77856606,0.4755836,1.6462331,-0.8654114,1.4346645,-0.40936786,-1.3008637,-0.70920455,1
1.9862387,0.31090015,-1.3234383,0.9385826,-0.06161794,0.2697904,1.0519505,0.489321,-0.60922563,-1.2251548,0.54313844,0.498988,1.2166995,0.045576297,-0.8574151,-1.0623845,1.1473507,-0.6306209,-0.18905357,0.22282314,1
-0.89241743,0.99976766,-0.59715724,0.37160218,-0.4211821,0.81117654,0.70439696,1.2786791,0.9187235,0.16564417,-1.4322855,-0.86612713,-0.18132338,1.804715,-2.3442013,1.4393042,-1.5100136,-0.006629139,2.927215,0.13484216,1
-1.1461697,2.1840205,1.8203062,0.28463477,2.0619285,-0.038223594,-0.11881256,-0.70565975,-0.56033754,-1.6692828,-0.53962255,-0.12519762,0.9660969,-0.8329872,-1.9156902,-0.1260909,0.4899596,0.57379264,-0.5894408,-1.3387775,1
-1.9279089,1.1176507,-0.23776932,1.3402985,1.3450024,-0.46226257,0.1987529,-0.7282498,-1.566776,-0.87358856,0.53516793,0.94042945,0.6185811,0.6907053,0.60087067,-0.942404,-1.2042246,0.9413785,-0.44630918,1.7944744,1
-0.9692304,-0.36475456,-1.8597488,-1.1982088,-0.71406776,0.47491723,-0.5744278,-0.9607698,2.600267,0.40407655,-0.6656421,-0.12025407,1.2306801,0.6569644,0.23351797,-0.3491162,-0.013704479,0.10734136,0.13609198,-0.5431185,1
0.10431436,-0.8098396,-0.22195362,-0.007088542,-0.99658465,0.25628865,-0.68102425,0.89598054,-0.16050221,0.41814715,-0.95688087,0.26243073,-1.1281605,-2.3286903,-0.23027724,1.9361582,0.44845915,1.3470558,1.1284205,-0.3822794,1
-0.5022144,-1.4083537,0.7442484,-1.1362839,0.18964499,-0.056657135,-0.850583,1.0856844,0.5107847,-1.675252,-0.05811392,-0.9209361,0.30275378,-0.68479043,1.1927961,0.50535667,0.030148648,0.22320363,-1.7316376,-0.77707124,1
-1.4738705,-1.4834768,0.51507163,-0.9196235,0.029461682,0.475619,-0.091871075,0.32310468,-0.03687652,0.31615043,-0.16338831,1.5339317,0.8907738,0.34988946,1.473413,-1.7020308,0.60885406,-0.08631188,-1.7600116,0.4290911,1
0.3147929,-2.086332,1.7117562,-0.053842276,-0.22007276,-1.075258,-0.16849431,-1.640099,0.22997609,-0.47398794,1.2484109,0.43315274,-1.6266295,-0.8119768,1.8624934,-0.33339092,-0.62797225,-1.2831388,-0.33156052,-0.15704033,1
0.27107194,-0.51944,0.5946843,1.8587486,-0.9220538,3.1755557,1.0326786,-0.10785478,0.48885658,-0.5841139,-1.381999,-1.0103829,-1.6107404,-2.044713,-0.6962754,0.045643136,0.29512987,0.6787758,0.16649923,-0.10287058,1
-0.39597976,-0.105315685,0.051571727,-1.2512392,0.24825832,-0.33909106,-0.16430657,-1.2550452,2.42923,0.23911291,0.80236465,-0.899384,-0.12229061,-0.512341,-0.80126137,0.18820621,-0.85781467,2.6711311,-0.9033746,-0.5454052,1
-0.51026356,0.6300072,0.41022173,1.398764,0.9126011,0.6468486,-0.3698132,0.7082509,0.583577,-1.333996,0.11877343,-0.85576916,-0.90865844,-1.8596132,-0.65833074,0.5816537,1.1015145,1.4639207,-0.06165597,-0.3116039,1
-0.604239,0.7690233,1.0159352,-1.316298,0.3997277,0.9472484,2.272901,0.58421373,1.3431046,-1.8913205,-0.28626135,-0.087522686,0.15816136,-0.8477309,-0.20584998,-0.2402632,0.14778328,-0.6003921,0.13413726,-1.9812168,1
-1.3456585,0.60915935,0.6413005,1.0589643,1.165478,1.3025744,1.1996684,0.036135852,-1.2961388,-1.1449026,-0.41008997,-0.7145544,-0.057486564,-0.087601475,0.23535752,-0.11388344,-1.8622409,0.005681917,-1.2888356,-2.4147098,1
-1.7532568,0.7279537,-0.5517007,0.08404133,-0.037572682,1.6174235,0.9873976,-0.4576311,1.3878537,2.2125316,-0.8098173,0.0663684,0.74260545,-0.09665638,2.3052495,0.4458424,-0.020539446,-0.9892167,-0.4317937,-1.6104277,1
-0.093866944,0.22836183,1.2183613,1.1866229,0.59787273,0.1301558,1.0723155,0.32865924,-1.5440503,1.807671,0.097341344,-0.12277898,1.1845956,-0.5634791,-2.4397979,0.2923509,0.09599812,-1.1370609,-0.23747443,0.25326303,1
-2.1787145,-1.1372478,0.26884168,-1.0082576,-1.4883564,1.4744153,-0.48984414,1.6669922,0.7836131,-1.4054912,0.73188233,-0.13803132,-0.10692161,-1.3391451,0.23694044,0.30960467,0.79788905,1.1794432,-0.9966319,-0.9828774,1
0.21839431,0.40526044,0.49727443,-0.10062185,-0.9971584,-0.84144413,-1.0601684,-1.3375025,0.89534104,2.03969,0.18474221,1.652816,0.06738289,-0.85203004,-0.31636328,0.955909,-0.10290888,0.068300694,0.2749775,-0.28969347,1
-1.3268725,-0.15355223,0.6643548,0.6157053,0.76358867,-0.68039656,-2.2228785,1.2105186,0.33044595,-0.60762566,-0.6715046,0.2820712,-1.354867,1.3147869,0.64195454,-1.2695271,1.5975205,2.017097,-0.56502616,0.6880349,1
-0.26819807,0.1196273,1.6679065,-0.5294691,1.2678499,2.451964,-1.3907952,-0.6668673,0.2548131,-0.5796212,-0.7117425,1.6785401,0.26113582,0.010038592,0.2274369,1.3634851,0.9065672,0.8222191,-0.74052775,0.29549432,1
1.02408,-0.3910038,-0.8713597,0.40411848,-1.3315126,1.1850291,0.6183304,0.4061429,0.68906635,-1.410471,0.70189404,0.32055095,-0.51586854,-1.4946308,0.46080774,0.44974086,-2.460561,0.29020992,-0.8060465,-0.31027776,1
-1.0931127,0.30069548,-0.027813941,2.2960274,1.1880629,-0.36271083,1.107643,-1.2843504,0.0549134,1.2524838,-2.1290107,2.2078884,0.034918875,-0.35845798,0.9281913,-1.3825316,-0.14322233,0.7582834,0.27025145,-0.5359743,1
0.61262244,0.012947261,0.40371525,0.60545796,0.3235448,0.069200024,0.21085519,-0.27918375,0.550218,-0.8822965,-0.88497055,0.2401258,1.8210917,-0.9193414,-0.6387078,-0.4849769,-2.150321,0.107084624,1.4761639,0.822345,1
0.30653322,0.06301794,-0.31056523,2.2641592,1.2773986,2.0208766,0.28680456,0.7157241,-0.5368576,-1.4477853,-1.5150641,-2.572086,0.06347914,-0.5299716,0.3080257,-0.735567,-0.11291553,0.7565298,1.1656526,1.0987759,1
0.48428702,-0.97122663,1.010343,-0.7828402,-0.88940245,-0.9985403,2.0626884,0.91206384,-1.2588785,-0.2924346,0.59728646,0.6690222,3.0209208,0.7243479,0.22770971,-0.46814996,0.032956704,0.79270244,-0.18911597,0.11786042,1
1.855363,-0.739272,1.4147117,1.1980379,0.69188017,0.45471442,-0.1447838,1.3812193,-0.7377414,0.64246845,0.09491688,1.2784044,-0.63161093,0.96101457,0.036366522,1.1635625,-0.26670122,2.0081108,0.691797,-0.8892794,1
-0.84326494,-0.61955667,2.081378,-0.9998855,-0.76888585,0.40858784,1.2987931,1.1365634,-0.7689686,-1.748026,1.8347802,0.5940797,0.43734777,-1.4921943,1.3418329,-0.2621132,-0.11738327,-1.2214918,-0.6306489,1.4164894,1
-0.6556937,-0.38551614,-0.80228406,-1.1248884,0.52351046,-0.3806244,-0.54150754,-0.11883835,1.9849696,0.5172833,-0.9349518,0.14857891,1.2528017,-0.13353914,1.0259885,-0.8008615,-0.7314943,-0.2889848,0.38206893,0.09906873,1
-0.5991333,-0.8789303,-1.0780798,0.25416595,0.16537818,2.4402893,2.5845647,-1.0286596,-0.06402291,0.6279478,-0.72309947,-1.0436319,-1.0666958,-0.6291795,0.6393533,0.6522109,0.17082939,0.091452956,-0.5467268,-0.39554754,1
1.7828825,0.25762558,-1.3423597,0.13344783,-1.6824279,0.80721027,1.7326571,0.26913962,1.330021,-0.27565384,1.9351623,1.12192,0.8493165,1.3079063,1.379681,-0.06155021,0.84942937,-0.48190218,0.08252231,-2.3690853,1
1.5124525,-0.99404585,-1.7877178,0.36222982,1.8887324,0.22135282,-0.60097516,-0.6687654,-0.33867997,2.3125107,1.0993307,0.6659482,-0.76555747,1.515399,-0.59790826,0.83166134,0.15404268,-1.0336683,-0.14585292,-0.59338725,1
-1.8780522,0.75096637,0.26378798,-0.32673648,-1.4835613,0.024018586,-0.049490407,0.9481585,0.5210701,0.52729464,0.15564372,-0.16146603,-1.1892077,2.3237193,0.44029483,0.6934467,-1.1818098,1.4550592,0.6830969,-0.6985013,1
1.8775465,0.60845196,1.169083,0.2114367,-1.5770664,-0.77800524,0.7233264,-1.2054666,-0.7777975,-0.72730553,-1.3539246,0.9900535,0.1742604,1.2043254,0.6598703,0.14960131,1.4333377,-0.3541556,0.21986698,-0.96945393,1
-1.3626504,2.1849852,-0.089118496,0.28133866,-0.6536731,0.16451234,0.44479883,1.1657579,0.89395666,-0.21565379,0.44342586,-0.7091015,-0.49494922,1.7738657,0.32957286,-0.3331978,-0.003484279,0.8177742,-0.6978804,-0.754716,1
0.17248264,0.50426173,-0.19221346,0.24328238,1.36679,-0.78361785,1.437568,-0.47472754,0.8161938,-1.582288,-0.04931128,-0.7931802,-1.6155511,-0.28386176,-0.5790132,-0.34820026,-2.2754092,1.2543085,0.06914622,-0.046614364,1
-0.3488077,-1.5933566,-1.6800236,-1.605323,-0.5240434,-0.59860355,-0.838287,-0.24791554,2.200664,0.025062263,0.058634818,0.18754393,-0.25689152,0.752751,0.65061814,0.19163701,0.2139496,0.6356764,0.5249721,0.17254376,1
-1.701148,-0.7149484,-1.10061,-1.3278697,1.2579715,-0.47383627,0.2632516,0.5691252,1.4474218,-1.6662095,-0.17687163,1.0026052,0.07011959,0.40821773,0.4399345,1.2365637,-0.9554281,-0.8010182,0.03491406,0.21212745,1
0.17749354,1.0091002,-1.0260277,0.3506869,-0.78188205,0.33300877,-0.110478565,0.26750553,-0.07255007,-2.9296021,1.1476116,1.4850594,-0.074071735,-0.6028984,-0.17470604,0.21541922,-1.9035933,-0.49654216,-0.3214917,1.008843,1
0.9551657,0.7684507,-0.48638073,-0.001750052,-1.1875675,1.4319875,-0.5825032,0.25154418,-2.377366,0.8467189,-0.3949257,-0.49388573,1.0025673,0.24895044,0.34449393,0.72231865,0.15855719,0.7759802,-0.09537352,-1.5603373,1
-0.53347397,-1.0848922,-0.8140211,-1.0271147,-0.13101459,0.09794149,-0.7081051,-0.92012584,2.8085315,-0.6747763,-2.4275413,0.038925156,0.6385413,-0.11449834,0.19984502,0.45030242,0.89924103,-0.0038411021,0.32783782,0.08452447,1
-1.2855184,-0.14262888,0.018647939,0.045567103,0.18606474,-1.4224068,0.89926004,-1.3785582,2.2506168,-1.0741851,-1.2478559,0.35398704,0.16426001,-1.6881987,0.6989839,-1.671864,1.0140605,-0.25797528,1.0450641,0.26747224,1
1.0069988,-0.2966785,0.653526,0.6760726,-0.091362625,-0.6006527,1.1543213,-1.458413,0.44124997,-1.5519105,0.47889462,0.581722,1.4731687,-1.7588985,0.5087847,0.66587055,-1.2968775,1.2283006,2.2446852,0.24936184,1
-0.2386936,-0.12773591,-0.8375602,-2.118481,-0.11888331,0.40688366,0.08399622,-0.34677386,0.7365646,-0.2793087,-0.062128082,-0.64671266,-0.1356914,-0.408599,0.7789981,1.9848676,-1.7017545,0.7366406,-1.044965,0.3348097,1
-1.2771667,0.6176851,-0.9567337,-1.2382547,-0.5821022,1.2129006,-0.8449162,-1.6202908,-1.4728402,-0.45457396,-0.5495225,-2.8703098,0.8829472,-0.015913397,0.18894345,0.967419,-0.5876374,-0.1133676,0.09217715,-0.08997689,1
2.5412192,1.9663433,1.2996618,-0.25406608,1.2351006,-0.2501701,0.38489878,0.6724146,2.1174347,-0.54921615,-0.22914165,-0.73762906,-1.4003898,-0.05443827,0.18992311,0.12295133,-0.4247471,0.46886882,-0.22293681,0.6601417,1
-0.903947,1.1537566,1.3432641,-0.36810076,-0.15894783,-1.3610903,-0.22355297,-0.75455445,0.37329227,-0.5793033,0.7327695,-1.5705961,0.98302776,-0.30499506,-1.2079432,-0.04514268,-0.718195,0.16789827,-2.7897859,-0.71767783,1
-0.16447505,0.9961859,-1.6009512,-0.3185649,0.69954145,-0.23275453,-0.86952305,-0.45968336,-0.7937414,-1.6214875,0.47168314,-0.25871104,1.1603115,-1.3978842,1.1488422,-1.3345665,0.6582631,0.021558069,2.1344013,-0.14427778,1
-1.7144508,-0.41431028,0.33618528,-0.29092595,0.12584198,-0.18946984,0.8391643,-0.29508752,0.91781867,-0.10825488,0.6849791,0.9153693,-0.13714823,0.58517575,-1.8544335,0.4623383,-0.97874904,1.3398924,0.91477185,-1.2638597,1
-0.94375736,-1.2761003,-1.1690404,0.51996183,2.4522665,1.6345953,1.0622841,0.124380976,-0.50131726,0.019734144,-0.8480009,-0.64997536,-1.0410423,1.3450799,1.0025195,0.57674515,1.8890393,-0.2550866,-0.047600776,-0.85072863,1
0.26590288,-0.7951056,-0.12794252,-0.48233142,0.62318176,-0.81482625,0.63884103,0.42039722,-1.6436803,0.9731042,-1.9855802,-0.7805491,0.57684815,-2.3438816,-0.30819032,-1.0236785,-0.58871055,0.419371,0.38603175,-0.5378069,1
-1.7586857,-0.5922328,-0.53354937,1.6545234,-0.41216764,-0.18599176,-0.5588307,-0.51804674,-0.6655939,-1.4694914,-0.085804224,-0.019057661,0.34195158,-1.0115179,2.1500452,-0.6210977,-1.8725893,0.37686807,-0.21220234,0.72869146,1
0.5531545,-0.45717078,-0.3983811,-1.0510558,0.57387877,1.1248857,-0.7203354,-1.9668945,2.1071997,-0.6155317,-2.111718,0.3252992,0.27549806,0.7244139,-1.105984,-0.6383139,-0.10188675,0.9763975,0.18651974,-0.42461866,1
0.8872243,0.9322002,-0.89415157,-0.060190976,0.39999494,-0.8899966,-1.0805447,-0.85745883,0.48133385,1.6891159,1.6164272,0.060345083,-0.23061855,1.6838946,-0.16446334,-0.42080298,2.0595531,0.27055743,0.2851654,0.5101499,1
-0.3170526,-0.04667321,0.8244845,-1.0741158,0.27028424,0.30048025,-1.4573455,-1.0181799,0.9790962,-0.25000092,-0.5536786,1.9695685,-0.43051583,0.3956622,-0.8985529,-0.17905009,1.9174622,0.20760071,-0.06371786,-0.7123085,1
0.6748054,0.5906424,-1.919462,-0.040127292,1.1216223,0.3539939,-2.0263827,1.1918362,-0.22133207,0.1866287,0.17127252,0.91378117,0.5124543,0.50383127,1.0363016,0.3525185,0.060211077,-0.29318196,-0.07234979,-0.38082704,1
-1.322358,-0.6905736,0.5260086,2.2462788,-0.84665287,-0.8638443,-0.1944452,-0.605915,-2.2387302,-1.5879021,0.40141875,0.38181254,-0.14645554,0.3815337,0.033926748,-0.3142609,-1.3168718,-0.3906905,-1.3325186,1.1677551,1
1.1021276,-0.095392525,-1.6916547,-1.2797753,0.84786594,0.690149,-1.0122579,0.43708748,-0.24783316,1.5407656,-0.87027895,1.7724987,0.16731888,-0.2423275,0.7721865,1.7687792,0.6333548,-0.98125315,0.20106302,-1.8947585,1
-1.2203255,-0.92370427,0.54343945,-1.2388687,0.09278962,-0.7276572,-0.28166515,0.5496599,-0.25308448,0.050978035,0.7106569,-0.3889271,0.14454305,-1.9763013,1.5172431,-0.3188637,-1.025294,-0.3512966,0.39296344,-2.1716828,1
0.42513505,-0.23041674,1.3908787,0.99213135,1.0779957,0.80088496,0.8748977,-0.57297105,-1.3402311,0.6066957,0.27610835,0.30812052,0.91470355,-0.35771123,-1.2038395,-1.1989818,0.08887003,-0.4416951,-1.9834281,1.9884573,1
-0.53915673,-0.20447338,-1.494146,1.3712971,-1.9728613,0.4107068,1.2080537,0.7185651,1.4981618,1.6235523,-0.17943478,-0.53516376,1.0843633,-0.015795037,1.1184369,0.48530927,0.06259471,-1.0899861,-1.0416791,-0.5356202,1
-0.92062443,-0.6806547,-1.2205768,1.0404785,0.3214131,-1.5343473,1.9184976,-0.990059,1.8403511,0.31351864,-0.67958605,0.32726917,0.27883622,-1.1909168,0.16805243,-1.0296309,0.9101677,-0.32877338,0.27124238,0.56239986,1
-0.5786836,-0.35974452,-0.39031246,0.4995397,-0.5174392,-0.6131318,-0.75652754,-0.64748746,-1.7430896,1.5071867,0.371575,-0.7787843,1.771476,-0.8362854,-0.5868119,-1.3103966,-1.6624353,-0.0330296,0.5646787,0.33414263,1
-0.894216,-0.55078006,1.3739588,-2.0654228,-0.22397506,-0.24079803,-0.48525497,0.8450979,1.0888367,-1.2982888,2.292513,-0.09877142,0.064186275,-1.3957573,1.5053463,-0.8006238,0.9056442,0.836622,-0.67010957,-1.7791474,1
-1.6297221,-0.8457861,0.19328873,-0.81007975,-0.8642927,-0.20639655,-0.84381074,-0.601575,-0.72536194,-0.8619492,0.9354439,-0.3576678,0.8131138,-1.7898139,1.478131,1.3161196,-0.8090757,-0.9291547,0.7232794,-1.4535797,1
-1.0531199,-0.18192878,1.8363757,-0.75062275,-0.7370739,0.23733611,-0.6874632,0.060430437,2.2203202,-0.91084087,0.86779046,0.43109787,0.15808338,1.2014167,-0.904732,1.1191356,1.4780465,-0.4998625,-0.2364882,-0.5246474,1
0.70706546,0.23836294,0.7537814,0.6636827,0.14735374,-0.17432436,0.6708132,-0.33036104,-0.12383516,1.3230513,0.04775995,0.96131784,-1.3606622,0.97435474,1.8362992,-0.5770216,1.8824493,1.7930542,0.9741323,-0.2486884,1
0.91464686,-1.149406,0.6957294,-1.5168549,-0.20615679,-1.236962,-0.2620138,-0.0042399466,1.6102599,0.5015996,0.5624487,0.8293014,1.0880302,-0.7835396,-0.77693075,0.9653776,-1.3313133,0.506707,0.5779957,-1.9985561,1
0.46758053,2.1459918,0.47808006,-0.16490984,-0.32894862,-0.36359814,-0.26694873,-2.3533707,-1.6486003,-0.3724044,-0.49697882,-0.18970668,-0.6686344,0.62155324,-0.82934296,0.036568284,0.79090136,0.34380513,0.8140312,-0.80651104,1
-1.2213154,-1.0196564,-0.71904224,-0.17006561,0.7693553,1.0032659,1.4933736,-0.6670144,-0.6500748,0.46899754,-1.1435738,-0.44995004,-0.80661035,0.2580632,0.14718097,3.1445282,0.9640072,-1.0609652,0.117948756,0.652185,1
-1.7838598,0.61438715,0.63132477,-0.093857706,0.28511387,-0.5075039,-0.43405473,0.28731132,-1.4546292,1.1824758,-0.25000778,-1.1983601,-0.1727809,-0.84374005,-0.016039371,-0.102924764,-0.44015533,-0.20385814,1.3090014,-0.292098,1
-0.3444617,-0.1554987,0.57970476,-0.18124862,-0.8348621,1.7168909,-0.80495495,1.0901046,1.6751165,-0.47410172,-0.33682495,-0.22543846,-0.05268258,-1.8101832,-0.87040246,-0.0923284,0.2128743,0.5197439,0.83427894,-1.2099735,1
0.43294793,-1.0975827,1.7564658,0.3854346,-0.86191815,-0.31309074,-0.46691746,-0.71846426,-0.34336573,-0.27474684,-1.2631342,-1.7473769,-0.20207748,0.49715677,-0.37399697,0.20855784,-0.76552516,1.6469582,-2.1315155,-0.8795203,1
